Date,btcd_top10,stabled_top10,otherd_top10
2018-12-23,0.6113328137216685,0.01653252845633863,0.37213465782199273
2018-12-24,0.6046765066021316,0.016028730206802986,0.3792947631910654
2018-12-25,0.6054110126394542,0.017208181321679207,0.3773808060388666
2018-12-26,0.6064112297054844,0.017056249986000423,0.37653252030851514
2018-12-27,0.6192245345310233,0.018462501972458308,0.36231296349651837
2018-12-28,0.6069046017739649,0.016851416666861678,0.3762439815591735
2018-12-29,0.604663337548974,0.017382430164279462,0.37795423228674657
2018-12-30,0.6059725680589002,0.017005984590372517,0.3770214473507273
2018-12-31,0.6094615697696365,0.017577232194506406,0.37296119803585714
2019-01-01,0.6050495600708348,0.01706772739458139,0.37788271253458383
2019-01-02,0.5979279507725803,0.016573938423925696,0.385498110803494
2019-01-03,0.6014296290852917,0.017059100756584185,0.3815112701581241
2019-01-04,0.5996464019586754,0.016898078164365782,0.3834555198769589
2019-01-05,0.5977533247666658,0.016919009560972014,0.3853276656723622
2019-01-06,0.6039468600725684,0.016202785781881286,0.37985035414555035
2019-01-07,0.6062212741795977,0.016379264807665224,0.37739946101273714
2019-01-08,0.6054187318680969,0.016519146231443023,0.37806212190046007
2019-01-09,0.6033040203821532,0.01646312585407913,0.3802328537637675
2019-01-10,0.6118420272895981,0.01857286684493584,0.369585105865466
2019-01-11,0.6144950577955475,0.018816515642273,0.36668842656217954
2019-01-12,0.6143509880418041,0.018899056074317164,0.36674995588387876
2019-01-13,0.6200315312862918,0.019638332695957352,0.3603301360177508
2019-01-14,0.6128668014516012,0.01886302817235317,0.3682701703760456
2019-01-15,0.6161629536720683,0.01971084824088466,0.3641261980870471
2019-01-16,0.6152834423906974,0.01958665862078686,0.3651298989885157
2019-01-17,0.6159376587541933,0.01953237725289381,0.3645299639929129
2019-01-18,0.6188141270447747,0.01982956975321834,0.36135630320200696
2019-01-19,0.6185735235686702,0.019444681889909655,0.36198179454142004
2019-01-20,0.6186403429478848,0.020140598279911433,0.36121905877220367
2019-01-21,0.6182826692711797,0.020197215305805056,0.36152011542301526
2019-01-22,0.6177388012288898,0.019936997342123817,0.36232420142898647
2019-01-23,0.6177077197291804,0.020027374529941643,0.36226490574087805
2019-01-24,0.6184952861557363,0.019968795479656624,0.36153591836460697
2019-01-25,0.6192323661111248,0.020036052250973484,0.3607315816379018
2019-01-26,0.619547707820091,0.020004182302362117,0.3604481098775469
2019-01-27,0.6229449720214196,0.02020474906980332,0.356850278908777
2019-01-28,0.6289428781840609,0.021104259981865627,0.3499528618340734
2019-01-29,0.6300618633617872,0.021289346763857516,0.3486487898743553
2019-01-30,0.6202332119531659,0.020680262028793285,0.3590865260180407
2019-01-31,0.6243278913801587,0.020970812324222838,0.3547012962956185
2019-02-01,0.6251242888493058,0.02080999236834088,0.3540657187823532
2019-02-02,0.6231586085172948,0.020473625537432257,0.35636776594527303
2019-02-03,0.6253171283282101,0.020825581207110307,0.3538572904646797
2019-02-04,0.6244862018075763,0.020820353605517507,0.35469344458690616
2019-02-05,0.6265075267022736,0.020836045858626893,0.35265642743909953
2019-02-06,0.6282167165011329,0.021246057470602576,0.35053722602826454
2019-02-07,0.6273788335765321,0.021305907274541833,0.351315259148926
2019-02-08,0.6205292468431577,0.01955456276144655,0.3599161903953958
2019-02-09,0.6202712529788277,0.019488665350122197,0.36024008167105015
2019-02-10,0.617455445416981,0.019374114700522305,0.36317043988249664
2019-02-11,0.6214242420283399,0.01969971358191559,0.3588760443897446
2019-02-12,0.6191953531738126,0.01961575050662486,0.3611888963195625
2019-02-13,0.619713931227498,0.01974581206029172,0.3605402567122103
2019-02-14,0.6213890065209677,0.01993008062137453,0.35868091285765774
2019-02-15,0.6197101235560616,0.01979289481837078,0.3604969816255677
2019-02-16,0.6193909368741684,0.019728184533080145,0.36088087859275153
2019-02-17,0.6145628720509425,0.019293046214464035,0.3661440817345934
2019-02-18,0.6104632406538074,0.018059335707480455,0.37147742363871206
2019-02-19,0.6104339675902838,0.017951446798284372,0.37161458561143174
2019-02-20,0.605307323215149,0.017553303059036095,0.37713937372581474
2019-02-21,0.6096733650615681,0.01783723292268376,0.37248940201574815
2019-02-22,0.6094556331598638,0.01767225330200375,0.37287211353813243
2019-02-23,0.6064148509503103,0.01700060072621864,0.3765845483234711
2019-02-24,0.6161803593972416,0.018843567232009514,0.3649760733707489
2019-02-25,0.6106310857706287,0.018378849379188447,0.3709900648501828
2019-02-26,0.613299762414092,0.018515758252868164,0.3681844793330398
2019-02-27,0.6154449445100939,0.018561484000274544,0.36599357148963135
2019-02-28,0.6144457486424473,0.01853017461886592,0.36702407673868676
2019-03-01,0.6131602814333325,0.018407764709611855,0.36843195385705574
2019-03-02,0.6147783550805227,0.018533093949420956,0.3666885509700562
2019-03-03,0.6156685042929447,0.018611760601843774,0.36571973510521144
2019-03-04,0.6178272314081765,0.019126690851875666,0.3630460777399478
2019-03-05,0.6095823313389372,0.01820822483487026,0.37220944382619264
2019-03-06,0.6084246533480974,0.017872021001503393,0.3737033256503994
2019-03-07,0.6090150082845962,0.017815813792330475,0.3731691779230734
2019-03-08,0.6131252295857006,0.018000507227272255,0.36887426318702704
2019-03-09,0.6121952182239567,0.017627271762231413,0.37017751001381194
2019-03-10,0.6117829377372339,0.01771590313419486,0.37050115912857107
2019-03-11,0.6126817742527774,0.01796891348907056,0.36934931225815215
2019-03-12,0.6110793551279171,0.017863371160431858,0.371057273711651
2019-03-13,0.6111091075770047,0.017935562930398954,0.3709553294925963
2019-03-14,0.6115975485851299,0.017908954678148847,0.3704934967367212
2019-03-15,0.6085579424152671,0.01763780308647369,0.37380425449825927
2019-03-16,0.6062646987183669,0.01722430260573912,0.3765109986758939
2019-03-17,0.6077908586798332,0.01733672749597534,0.3748724138241914
2019-03-18,0.6078847919999022,0.01733575393699575,0.3747794540631019
2019-03-19,0.6090577758375487,0.01733608903124816,0.37360613513120317
2019-03-20,0.6102448216464291,0.017239799464153473,0.3725153788894174
2019-03-21,0.613090708958875,0.017588862986493207,0.36932042805463183
2019-03-22,0.6116498844488722,0.017497436851849846,0.37085267869927785
2019-03-23,0.6093534781629795,0.017456344182995347,0.3731901776540251
2019-03-24,0.6096653985551506,0.017492912279730453,0.37284168916511884
2019-03-25,0.6098475887756473,0.01779098450670016,0.37236142671765277
2019-03-26,0.6101822127611412,0.01774970822497577,0.3720680790138832
2019-03-27,0.6053617220595834,0.017264085379128265,0.3773741925612884
2019-03-28,0.6070317806549153,0.017362238605034802,0.37560598074005
2019-03-29,0.6067947270601461,0.017022097614599736,0.3761831753252542
2019-03-30,0.6076265760200209,0.017043900628981517,0.3753295233509975
2019-03-31,0.607789738439007,0.017055787659117423,0.3751544739018756
2019-04-01,0.6089343643516179,0.01699404694039167,0.3740715887079905
2019-04-02,0.6108163682802534,0.014623776984256614,0.37455985473549
2019-04-03,0.6103639270185945,0.014509533983851679,0.3751265389975537
2019-04-04,0.6130151882197761,0.014737046612037051,0.3722477651681868
2019-04-05,0.6062978646231627,0.014283362221454703,0.3794187731553826
2019-04-06,0.6069347200643245,0.01419793741934698,0.3788673425163285
2019-04-07,0.607015863527526,0.013838921003818134,0.37914521546865587
2019-04-08,0.6104622357339213,0.01412662957031718,0.37541113469576154
2019-04-09,0.6119692607771744,0.014748533571747477,0.37328220565107817
2019-04-10,0.6130853580238548,0.01482740692422544,0.3720872350519198
2019-04-11,0.6185070785326567,0.016054323448075405,0.3654385980192679
2019-04-12,0.619395879600937,0.0167334307529753,0.3638706896460877
2019-04-13,0.620139509829839,0.016790532282576785,0.36306995788758417
2019-04-14,0.618124933054911,0.016482936511311434,0.3653921304337775
2019-04-15,0.6176090597358815,0.016998821523459585,0.36539211874065886
2019-04-16,0.6190808064844371,0.016759636882432555,0.3641595566331304
2019-04-17,0.6201938667168605,0.017003071865495854,0.3628030614176437
2019-04-18,0.6170274206494054,0.01689960504862073,0.3660729743019739
2019-04-19,0.6169963596135937,0.017016633890606682,0.3659870064957997
2019-04-20,0.6199073030358287,0.01697412289443964,0.36311857406973164
2019-04-21,0.6250750850773629,0.01732426272831844,0.3576006521943187
2019-04-22,0.6263353095974833,0.01726002256300146,0.35640466783951524
2019-04-23,0.6360884903902579,0.017443740968036147,0.34646776864170586
2019-04-24,0.6402974630067088,0.01886145651439742,0.3408410804788938
2019-04-25,0.6407089130482566,0.019788114362041902,0.33950297258970147
2019-04-26,0.6399524816938463,0.019358675453123836,0.3406888428530298
2019-04-27,0.6393174739812817,0.019449452870939393,0.34123307314777884
2019-04-28,0.6416927637454714,0.019440771403411133,0.3388664648511175
2019-04-29,0.6457843403088189,0.019747051162560075,0.33446860852862104
2019-04-30,0.6375617871038797,0.019223174532597427,0.3432150383635229
2019-05-01,0.6416696288756485,0.018814118499487942,0.3395162526248636
2019-05-02,0.6449569526328693,0.018439997742413464,0.33660304962471727
2019-05-03,0.647335229120118,0.017669096261987947,0.3349956746178941
2019-05-04,0.6541322311651971,0.01764655360876546,0.32822121522603737
2019-05-05,0.654029857363856,0.01778201488589196,0.3281881277502521
2019-05-06,0.6493017325637731,0.01772945521922032,0.3329688122170065
2019-05-07,0.6558075140066604,0.01762444488730634,0.3265680411060333
2019-05-08,0.661637829384242,0.01738296308067142,0.3209792075350865
2019-05-09,0.6718542625791114,0.01706471533649607,0.3110810220843925
2019-05-10,0.6753661589109241,0.01663326910230735,0.30800057198676856
2019-05-11,0.6768646044628334,0.01476071693491296,0.30837467860225365
2019-05-12,0.6775666326290136,0.015188664899482809,0.3072447024715036
2019-05-13,0.6906833792621874,0.014054601676887978,0.2952620190609247
2019-05-14,0.67269509931432,0.013317382651862485,0.3139875180338176
2019-05-15,0.655055456301621,0.012770200548666105,0.3321743431497128
2019-05-16,0.6472128939843003,0.013140681387147747,0.33964642462855205
2019-05-17,0.6479117012601292,0.01409862630427696,0.3379896724355938
2019-05-18,0.6508984453506556,0.014301739530493431,0.334799815118851
2019-05-19,0.6544785119694639,0.012939283677413808,0.33258220435312225
2019-05-20,0.6562242676653297,0.013358669690090457,0.3304170626445798
2019-05-21,0.6531537588840981,0.013598600220720304,0.3332476408951816
2019-05-22,0.6554662256146715,0.014119654953665357,0.33041411943166316
2019-05-23,0.6586515011310172,0.0140828630678137,0.3272656358011691
2019-05-24,0.6556044780919875,0.01408429863504787,0.3303112232729646
2019-05-25,0.6554817220503036,0.014092390730641998,0.33042588721905436
2019-05-26,0.6599835281661408,0.013277914238838971,0.3267385575950203
2019-05-27,0.6537210191270332,0.01298186760643457,0.33329711326653233
2019-05-28,0.6510586547583989,0.013134909320701245,0.3358064359208998
2019-05-29,0.6464774960896884,0.013135203347958145,0.3403873005623534
2019-05-30,0.649722554030257,0.013763323108475061,0.336514122861268
2019-05-31,0.6450387062679437,0.013325914712648391,0.341635379019408
2019-06-01,0.6494471704000429,0.013444313950364103,0.33710851564959304
2019-06-02,0.6498632541329236,0.01315262276757601,0.33698412309950043
2019-06-03,0.6482010860358133,0.013953838730759656,0.33784507523342705
2019-06-04,0.6450102725141325,0.014846499375249851,0.3401432281106177
2019-06-05,0.6445873997830388,0.01490211993508765,0.3405104802818736
2019-06-06,0.6409216644934732,0.014966664851262353,0.34411167065526443
2019-06-07,0.6438779350592383,0.01470596570841761,0.3414160992323441
2019-06-08,0.6454167616693046,0.01487781935670255,0.3397054189739927
2019-06-09,0.6483603683089343,0.01543424446991131,0.3362053872211544
2019-06-10,0.6458821258688617,0.0149835033994246,0.33913437073171376
2019-06-11,0.6446142433003724,0.015232380584645678,0.34015337611498186
2019-06-12,0.6426775973602568,0.01494890352479269,0.3423734991149507
2019-06-13,0.6451617257696467,0.01513580388857818,0.3397024703417752
2019-06-14,0.6541464804633865,0.014630511285184982,0.33122300825142853
2019-06-15,0.6544804092182424,0.014409522576047516,0.3311100682057101
2019-06-16,0.6559104966846172,0.01428400302515695,0.3298055002902259
2019-06-17,0.65864002864918,0.01408205712569974,0.3272779142251202
2019-06-18,0.6595493870308501,0.014427664786819708,0.32602294818233024
2019-06-19,0.6610522320284167,0.014210215918828824,0.32473755205275445
2019-06-20,0.6675493005604032,0.013991368535926302,0.31845933090367046
2019-06-21,0.6702036124776892,0.013282041609400747,0.31651434591291
2019-06-22,0.6714664047165118,0.012417136931207088,0.3161164583522812
2019-06-23,0.6773595962812169,0.01235806200105265,0.31028234171773045
2019-06-24,0.679531624258961,0.012368482925669826,0.30809989281536926
2019-06-25,0.6926878042094394,0.01167865089132095,0.2956335448992397
2019-06-26,0.7113470638742279,0.010896910789666042,0.27775602533610605
2019-06-27,0.7060004558119519,0.012545592474496386,0.2814539517135517
2019-06-28,0.7171789490097582,0.011701905599051553,0.2711191453911902
2019-06-29,0.7042260934243266,0.01190159372272564,0.28387231285294773
2019-06-30,0.7019019362571299,0.013033150005238107,0.285064913737632
2019-07-01,0.6934461128336555,0.01320753844218551,0.29334634872415905
2019-07-02,0.7006896856668304,0.0131959490228616,0.286114365310308
2019-07-03,0.7153660801743759,0.012271640409261592,0.27236227941636254
2019-07-04,0.7118366511934289,0.01306486189812604,0.2750984869084451
2019-07-05,0.707642179196574,0.01337668881514108,0.2789811319882849
2019-07-06,0.7108866579344315,0.013141024394277409,0.275972317671291
2019-07-07,0.7076408880284742,0.012877960199830393,0.27948115177169536
2019-07-08,0.7186053936294657,0.01240982257843739,0.26898478379209684
2019-07-09,0.7259184139575743,0.01247162434614261,0.26160996169628314
2019-07-10,0.7327624927997471,0.013011205669148613,0.2542263015311042
2019-07-11,0.7361238753088573,0.014019256121599348,0.2498568685695434
2019-07-12,0.7375769339083423,0.013711061568092401,0.24871200452356526
2019-07-13,0.7359452367876766,0.014165000100982069,0.24988976311134128
2019-07-14,0.7412031974265665,0.015886142706125657,0.24291065986730792
2019-07-15,0.7509708566025073,0.015353014484588144,0.23367612891290462
2019-07-16,0.7457198572110235,0.01737923639802819,0.23690090639094846
2019-07-17,0.7390112005092293,0.017088996919139017,0.24389980257163169
2019-07-18,0.7407995061864759,0.015614451416231226,0.2435860423972928
2019-07-19,0.7402754335736454,0.015894620979205073,0.24382994544714945
2019-07-20,0.7362451280929339,0.015522675237179047,0.24823219666988708
2019-07-21,0.7348106020963203,0.015669785252370092,0.24951961265130942
2019-07-22,0.7364047670270835,0.016084443595574784,0.24751078937734186
2019-07-23,0.7332706679094636,0.016673306685069056,0.25005602540546734
2019-07-24,0.7272746512322319,0.0167727087755475,0.25595263999222057
2019-07-25,0.7292411014498199,0.016651303493072648,0.2541075950571075
2019-07-26,0.7260841653223064,0.016659501026574333,0.2572563336511193
2019-07-27,0.7277242607174259,0.01731372434759036,0.25496201493498377
2019-07-28,0.7277191187728334,0.017232512773746565,0.2550483684534201
2019-07-29,0.7277079825862877,0.017261661131938822,0.25503035628177356
2019-07-30,0.7283349143182316,0.017141308784666517,0.25452377689710187
2019-07-31,0.7318559940419599,0.01642980071565187,0.2517142052423883
2019-08-01,0.73807900643309,0.016104654892811224,0.24581633867409874
2019-08-02,0.7425560075741198,0.01594910060341778,0.24149489182246245
2019-08-03,0.7453056972165224,0.015596527613401955,0.23909777517007566
2019-08-04,0.7480272920183254,0.015451986607158031,0.23652072137451652
2019-08-05,0.7554347247140798,0.0146185735316248,0.22994670175429538
2019-08-06,0.7570289920572085,0.014890229810638674,0.22808077813215283
2019-08-07,0.7629005417492375,0.01447557510449276,0.22262388314626977
2019-08-08,0.7656756898655026,0.014442748972322032,0.21988156116217533
2019-08-09,0.7715627642686624,0.014700005129486443,0.21373723060185107
2019-08-10,0.7643592612159594,0.015227903316533719,0.22041283546750684
2019-08-11,0.7612318848501358,0.014910783898302719,0.2238573312515616
2019-08-12,0.7619887477227855,0.01511830099719214,0.2228929512800224
2019-08-13,0.7555590431549937,0.015630192418407136,0.22881076442659912
2019-08-14,0.7588968988566474,0.016957978584171036,0.22414512255918162
2019-08-15,0.7616961027563787,0.016748548226197146,0.22155534901742416
2019-08-16,0.765111163406165,0.016718720654711628,0.21817011593912336
2019-08-17,0.7629221089162858,0.016876228885378725,0.22020166219833548
2019-08-18,0.7573244097786713,0.016607681466280527,0.2260679087550481
2019-08-19,0.7624137660051059,0.015857568919779054,0.221728665075115
2019-08-20,0.7648627193512232,0.016072899938711967,0.21906438071006482
2019-08-21,0.7616009006635738,0.016887636328739446,0.22151146300768676
2019-08-22,0.7579455274504584,0.016960407211689198,0.2250940653378524
2019-08-23,0.7600606453130473,0.016590066238545576,0.22334928844840712
2019-08-24,0.7588632354625111,0.01694493758248662,0.2241918269550023
2019-08-25,0.7612040591754515,0.01697896489818082,0.22181697592636765
2019-08-26,0.7639167980826881,0.016714858198663533,0.21936834371864838
2019-08-27,0.761951309582571,0.01693337102111012,0.22111531939631893
2019-08-28,0.765348148893345,0.017501792807648988,0.217150058299006
2019-08-29,0.7650096454667281,0.018043395603868865,0.2169469589294031
2019-08-30,0.7667668745033877,0.017919632140455527,0.21531349335615682
2019-08-31,0.7657020936111266,0.01785997790898828,0.2164379284798851
2019-09-01,0.768029824870271,0.017693372842333865,0.21427680228739507
2019-09-02,0.773695460421548,0.01677792212398722,0.2095266174544648
2019-09-03,0.7765443891509561,0.01646849492417011,0.2069871159248738
2019-09-04,0.7791316276934256,0.016565931307825722,0.20430244099874872
