snapshot,balance_filter,script_type_filter,spend_activity_filter,pubkey_count,utxo_count,supply_sats,exposed_pubkey_count,exposed_utxo_count,exposed_supply_sats,estimated_migration_blocks
947000,ge1000,P2WSH,active,51,7425,57827775470963,199,7425,57827775470963,0.83
947000,ge1000,P2WSH,all,147,7759,75477952967659,223,7454,59644415084901,0.83
947000,ge1000,P2WSH,inactive,7,29,1816639613938,24,29,1816639613938,0.00
947000,ge1000,P2WSH,never_spent,89,305,15833537882758,0,0,0,0.00
948000,all,All,active,2669694,42401169,339282852198678,2674877,42401169,339282852198678,6828.46
948000,all,All,all,58786842,165199822,2002487302824533,16062636,102343358,691462233598872,20342.47
948000,all,All,inactive,7935204,50865648,165468773085473,7938651,50865648,165468773085473,11466.90
948000,all,All,never_spent,48181944,71933005,1497735677540382,5449108,9076541,186710608314721,2047.11
948000,all,P2PK,active,3,19,140000,3,19,140000,0.01
948000,all,P2PK,all,37660,44631,171591953353194,37674,44630,171591953353194,16.81
948000,all,P2PK,inactive,330,6939,23708222160,339,6939,23708222160,2.53
948000,all,P2PK,never_spent,37327,37673,171568244991034,37332,37672,171568244991034,14.27
948000,all,P2PKH,active,290907,3453036,38841867919478,291044,3453036,38841867919478,1335.59
948000,all,P2PKH,all,21416237,44676925,463949195951693,4073707,17699435,117936967240627,6960.11
948000,all,P2PKH,inactive,3709724,14069293,79029868323153,3709795,14069293,79029868323153,5555.44
948000,all,P2PKH,never_spent,17415606,27154596,346077459709062,72868,177106,65230997996,69.08
948000,all,P2SH,active,208190,1839453,68350173343356,211036,1839453,68350173343356,765.08
948000,all,P2SH,all,6267283,12201926,395299109846911,1156835,5697094,126600549817602,2422.72
948000,all,P2SH,inactive,943303,3857641,58250376474246,945799,3857641,58250376474246,1657.64
948000,all,P2SH,never_spent,5115790,6504832,268698560029309,0,0,0,0.00
948000,all,P2TR,active,733077,25218490,5401850733681,733077,25218490,5401850733681,3134.87
948000,all,P2TR,all,4849703,54415152,20998292819597,4849703,54415152,20998292819597,6911.32
948000,all,P2TR,inactive,1155376,22773069,556670826058,1155376,22773069,556670826058,2853.09
948000,all,P2TR,never_spent,2961250,6423593,15039771259858,2961250,6423593,15039771259858,923.36
948000,all,P2WPKH,active,1390259,11616257,163860511129644,1390354,11616257,163860511129644,1537.81
948000,all,P2WPKH,all,22572685,48376483,815579498595343,3479198,21661014,188201781535178,2907.44
948000,all,P2WPKH,inactive,2083540,10037201,24309485458091,2083591,10037201,24309485458091,1368.45
948000,all,P2WPKH,never_spent,19098886,26723025,627409502007608,5253,7556,31784947443,1.18
948000,all,P2WSH,active,46965,273400,62828446894019,49320,273400,62828446894019,54.88
948000,all,P2WSH,all,1172890,2790438,134800413738344,91000,390701,66126644931491,82.93
948000,all,P2WSH,inactive,40724,117301,3298198037472,41680,117301,3298198037472,28.05
948000,all,P2WSH,never_spent,1085201,2399737,68673768806853,0,0,0,0.00
948000,ge1,All,active,40683,4896293,334524177448314,45866,4896293,334524177448314,1344.36
948000,ge1,All,all,975314,10999100,1862317317338159,158953,7571352,675963968901571,2110.32
948000,ge1,All,inactive,64454,2373241,156479303087370,67901,2373241,156479303087370,700.12
948000,ge1,All,never_spent,870177,3729566,1371313836802475,45186,301818,184960488365887,65.85
948000,ge1,P2PK,all,34295,34390,171577432215362,34309,34389,171577432215362,12.95
948000,ge1,P2PK,inactive,9,9,23264000000,18,9,23264000000,0.00
948000,ge1,P2PK,never_spent,34286,34381,171554168215362,34291,34380,171554168215362,12.94
948000,ge1,P2PKH,active,5911,2291595,38138308904336,6048,2291595,38138308904336,877.95
948000,ge1,P2PKH,all,229285,4837157,432735675223665,71336,3599401,112494531474047,1380.24
948000,ge1,P2PKH,inactive,30986,1232750,74299032955216,31057,1232750,74299032955216,473.54
948000,ge1,P2PKH,never_spent,192388,1312812,320298333364113,34231,75056,57189614495,28.75
948000,ge1,P2SH,active,6084,522720,67864271287159,8930,522720,67864271287159,202.96
948000,ge1,P2SH,all,195282,1237429,371172402154777,22755,818532,124961657026698,322.69
948000,ge1,P2SH,inactive,11329,295812,57097385739539,13825,295812,57097385739539,119.73
948000,ge1,P2SH,never_spent,177869,418897,246210745128079,0,0,0,0.00
948000,ge1,P2TR,active,1321,225855,5240204411384,1321,225855,5240204411384,27.84
948000,ge1,P2TR,all,12484,760080,18975710395918,12484,760080,18975710395918,94.05
948000,ge1,P2TR,inactive,360,342095,410616774477,360,342095,410616774477,42.10
948000,ge1,P2TR,never_spent,10803,192130,13324889210057,10803,192130,13324889210057,24.12
948000,ge1,P2WPKH,active,26383,1771114,160558501437034,26478,1771114,160558501437034,226.12
948000,ge1,P2WPKH,all,475356,3618933,735734861559693,47933,2267096,181966403195849,290.07
948000,ge1,P2WPKH,inactive,21353,495734,21384056142483,21404,495734,21384056142483,63.92
948000,ge1,P2WPKH,never_spent,427620,1352085,553792303980176,51,248,23845616332,0.03
948000,ge1,P2WSH,active,984,85009,62722891408401,3339,85009,62722891408401,9.48
948000,ge1,P2WSH,all,28607,313784,131857877273454,4711,91844,65987636579466,10.31
948000,ge1,P2WSH,inactive,416,6835,3264745171065,1372,6835,3264745171065,0.83
948000,ge1,P2WSH,never_spent,27207,221940,65870240693988,0,0,0,0.00
948000,ge10,All,active,8161,1116644,325756600641311,10092,1116644,325756600641311,234.94
948000,ge10,All,all,150479,2789741,1657709591817704,55664,1703553,650013625258986,437.56
948000,ge10,All,inactive,9036,472875,141858600316123,9916,472875,141858600316123,160.44
948000,ge10,All,never_spent,133282,1200222,1190094390860270,35656,114034,182398424301552,42.17
948000,ge10,P2PK,all,34210,34233,171553806502668,34211,34232,171553806502668,12.89
948000,ge10,P2PK,inactive,7,7,22364000000,9,7,22364000000,0.00
948000,ge10,P2PK,never_spent,34203,34226,171531442502668,34202,34225,171531442502668,12.88
948000,ge10,P2PKH,active,1351,216396,36814928478555,1392,216396,36814928478555,82.94
948000,ge10,P2PKH,all,36594,1206504,383847399471197,40554,600785,104088534276520,230.39
948000,ge10,P2PKH,inactive,4952,309748,67232884090808,4970,309748,67232884090808,118.86
948000,ge10,P2PKH,never_spent,30291,680360,279799586901834,34192,74641,40721707157,28.59
948000,ge10,P2SH,active,1410,177101,66487661885073,2280,177101,66487661885073,60.60
948000,ge10,P2SH,all,24750,335795,327208359851526,4773,250817,121020458102073,90.71
948000,ge10,P2SH,inactive,1836,73716,54532796217000,2493,73716,54532796217000,30.11
948000,ge10,P2SH,never_spent,21504,84978,206187901749453,0,0,0,0.00
948000,ge10,P2TR,active,241,9622,4949745053728,241,9622,4949745053728,1.19
948000,ge10,P2TR,all,1736,15262,16102742271150,1736,15262,16102742271150,1.96
948000,ge10,P2TR,inactive,53,482,333941335384,53,482,333941335384,0.06
948000,ge10,P2TR,never_spent,1442,5158,10819055882038,1442,5158,10819055882038,0.70
948000,ge10,P2WPKH,active,4763,668055,154949730936634,4802,668055,154949730936634,85.06
948000,ge10,P2WPKH,all,47751,938111,632910329879607,6914,753777,171535460388259,96.04
948000,ge10,P2WPKH,inactive,2098,85712,16578525241936,2109,85712,16578525241936,10.98
948000,ge10,P2WPKH,never_spent,40890,184344,461382073701037,3,10,7204209689,0.00
948000,ge10,P2WSH,active,396,45470,62554534287321,1480,45470,62554534287321,5.15
948000,ge10,P2WSH,all,5437,62519,125824193340497,1794,48680,65712623718316,5.58
948000,ge10,P2WSH,inactive,90,3210,3158089430995,314,3210,3158089430995,0.43
948000,ge10,P2WSH,never_spent,4951,13839,60111569622181,0,0,0,0.00
948000,ge100,All,active,2728,302334,310294079415626,3618,302334,310294079415626,89.72
948000,ge100,All,all,20221,1193599,1234669801862396,5430,485333,440181149560076,155.87
948000,ge100,All,inactive,1310,182488,121267463824127,1658,182488,121267463824127,66.08
948000,ge100,All,never_spent,16183,708777,803108258622643,154,511,8619606320323,0.08
948000,ge100,P2PK,all,24,26,1024621000000,24,26,1024621000000,0.01
948000,ge100,P2PK,never_spent,24,26,1024621000000,24,26,1024621000000,0.01
948000,ge100,P2PKH,active,303,141932,33821333737669,323,141932,33821333737669,54.37
948000,ge100,P2PKH,all,5158,741402,299951650237377,1091,283140,89505721114166,108.49
948000,ge100,P2PKH,inactive,741,141208,55684387376497,744,141208,55684387376497,54.12
948000,ge100,P2PKH,never_spent,4114,458262,210445929123211,24,0,0,0.00
948000,ge100,P2SH,active,338,76192,63434845039075,736,76192,63434845039075,24.79
948000,ge100,P2SH,all,4106,117910,273114107909357,1273,99495,113899235730889,34.44
948000,ge100,P2SH,inactive,287,23303,50464390691814,537,23303,50464390691814,9.65
948000,ge100,P2SH,never_spent,3481,18415,159214872178468,0,0,0,0.00
948000,ge100,P2TR,active,43,514,4412530442735,43,514,4412530442735,0.07
948000,ge100,P2TR,all,184,1057,12245836509805,184,1057,12245836509805,0.14
948000,ge100,P2TR,inactive,11,58,238320746747,11,58,238320746747,0.01
948000,ge100,P2TR,never_spent,130,485,7594985320323,130,485,7594985320323,0.07
948000,ge100,P2WPKH,active,1868,69155,146778367113351,1892,69155,146778367113351,8.87
948000,ge100,P2WPKH,all,9475,115575,536082933539371,2124,85374,158676002791464,10.94
948000,ge100,P2WPKH,inactive,231,16219,11897635678113,232,16219,11897635678113,2.07
948000,ge100,P2WPKH,never_spent,7376,30201,377406930747907,0,0,0,0.00
948000,ge100,P2WSH,active,176,14541,61847003082796,672,14541,61847003082796,1.62
948000,ge100,P2WSH,all,1273,20312,111987892165427,810,16241,64829732413752,1.86
948000,ge100,P2WSH,inactive,40,1700,2982729330956,138,1700,2982729330956,0.24
948000,ge100,P2WSH,never_spent,1057,4071,47158159751675,0,0,0,0.00
948000,ge1000,All,active,371,85097,234164608594118,680,85097,234164608594118,22.79
948000,ge1000,All,all,2029,419711,711123621219925,1127,187037,331431932708695,60.65
948000,ge1000,All,inactive,249,101823,91946647745577,432,101823,91946647745577,37.84
948000,ge1000,All,never_spent,1409,232791,385012364880230,15,117,5320676369000,0.02
948000,ge1000,P2PK,all,1,1,323317000000,1,1,323317000000,0.00
948000,ge1000,P2PK,never_spent,1,1,323317000000,1,1,323317000000,0.00
948000,ge1000,P2PKH,active,46,31110,26980331992619,52,31110,26980331992619,11.92
948000,ge1000,P2PKH,all,611,147163,185406786805727,191,121866,66082826911709,46.68
948000,ge1000,P2PKH,inactive,138,90756,39102494919090,138,90756,39102494919090,34.77
948000,ge1000,P2PKH,never_spent,427,25297,119323959894018,1,0,0,0.00
948000,ge1000,P2SH,active,83,14370,55796073254772,245,14370,55796073254772,5.95
948000,ge1000,P2SH,all,401,23932,158465608391641,497,20374,100716932346532,8.38
948000,ge1000,P2SH,inactive,86,6004,44920859091760,252,6004,44920859091760,2.43
948000,ge1000,P2SH,never_spent,232,3558,57748676045109,0,0,0,0.00
948000,ge1000,P2TR,active,13,349,3759647241484,13,349,3759647241484,0.04
948000,ge1000,P2TR,all,27,465,8757006610484,27,465,8757006610484,0.06
948000,ge1000,P2TR,never_spent,14,116,4997359369000,14,116,4997359369000,0.01
948000,ge1000,P2WPKH,active,178,31679,90468174378325,181,31679,90468174378325,4.03
948000,ge1000,P2WPKH,all,834,42895,281984430932567,199,36712,96564828499114,4.67
948000,ge1000,P2WPKH,inactive,18,5033,6096654120789,18,5033,6096654120789,0.64
948000,ge1000,P2WPKH,never_spent,638,6183,185419602433453,0,0,0,0.00
948000,ge1000,P2WSH,active,51,7589,57160381726918,200,7589,57160381726918,0.85
948000,ge1000,P2WSH,all,154,7938,75923710978447,224,7619,58987021340856,0.85
948000,ge1000,P2WSH,inactive,7,30,1826639613938,24,30,1826639613938,0.00
948000,ge1000,P2WSH,never_spent,96,319,16936689637591,0,0,0,0.00
949000,all,All,active,2590697,42142905,338145064256132,2596012,42142905,338145064256132,6747.32
949000,all,All,all,58644850,165156827,2002799802805523,16020818,102369151,690609068168618,20303.35
949000,all,All,inactive,7958626,51130706,165587990433141,7962065,51130706,165587990433141,11504.81
949000,all,All,never_spent,48095527,71883216,1499066748116250,5462741,9095540,186876013479345,2051.22
949000,all,P2PK,active,3,19,140000,3,19,140000,0.01
949000,all,P2PK,all,37660,44631,171591953353194,37674,44630,171591953353194,16.81
949000,all,P2PK,inactive,330,6939,23708222160,339,6939,23708222160,2.53
949000,all,P2PK,never_spent,37327,37673,171568244991034,37332,37672,171568244991034,14.27
949000,all,P2PKH,active,218051,3291693,39065348164759,218189,3291693,39065348164759,1270.52
949000,all,P2PKH,all,21338231,44509815,463993317379308,4000519,17537895,118194693588689,6894.96
949000,all,P2PKH,inactive,3709483,14069287,79064150716985,3709556,14069287,79064150716985,5555.43
949000,all,P2PKH,never_spent,17410697,27148835,345863818497564,72774,176915,65194706945,69.01
949000,all,P2SH,active,206861,1822503,66914587097005,209829,1822503,66914587097005,757.85
949000,all,P2SH,all,6273064,12202759,393244203433330,1157316,5692582,124942281486015,2420.88
949000,all,P2SH,inactive,945000,3870079,58027694389010,947487,3870079,58027694389010,1663.03
949000,all,P2SH,never_spent,5121203,6510177,268301921947315,0,0,0,0.00
949000,all,P2TR,active,726322,24978046,4466527785625,726322,24978046,4466527785625,3104.99
949000,all,P2TR,all,4862907,54373920,20236006339607,4862907,54373920,20236006339607,6906.84
949000,all,P2TR,inactive,1165922,22956865,564364447973,1165922,22956865,564364447973,2876.17
949000,all,P2TR,never_spent,2970663,6439009,15205114106009,2970663,6439009,15205114106009,925.68
949000,all,P2WPKH,active,1391820,11771093,164016248872278,1391909,11771093,164016248872278,1557.55
949000,all,P2WPKH,all,22476607,48510443,817662774750411,3491608,21881970,188652980248703,2936.07
949000,all,P2WPKH,inactive,2094679,10104175,24604851466102,2094730,10104175,24604851466102,1377.45
949000,all,P2WPKH,never_spent,18990108,26635175,629041674412031,4969,6702,31879910323,1.06
949000,all,P2WSH,active,47347,279037,63682350157965,49716,279037,63682350157965,56.19
949000,all,P2WSH,all,1181207,2816171,135802705181719,91678,398194,66985105604583,84.68
949000,all,P2WSH,inactive,41005,119157,3302755446618,41962,119157,3302755446618,28.49
949000,all,P2WSH,never_spent,1092855,2417977,68817599577136,0,0,0,0.00
949000,ge1,All,active,40525,4874096,333445287802512,45840,4874096,333445287802512,1340.52
949000,ge1,All,all,975329,10985061,1862646224600178,159227,7552679,675137764046880,2107.32
949000,ge1,All,inactive,64709,2372670,156569141194528,68148,2372670,156569141194528,700.44
949000,ge1,All,never_spent,870095,3738295,1372631795603138,45239,305913,185123335049840,66.36
949000,ge1,P2PK,all,34295,34390,171577432215362,34309,34389,171577432215362,12.95
949000,ge1,P2PK,inactive,9,9,23264000000,18,9,23264000000,0.00
949000,ge1,P2PK,never_spent,34286,34381,171554168215362,34291,34380,171554168215362,12.94
949000,ge1,P2PKH,active,5941,2290265,38400908951093,6079,2290265,38400908951093,877.45
949000,ge1,P2PKH,all,229062,4835800,432832648862606,71410,3598330,112787307743851,1379.83
949000,ge1,P2PKH,inactive,31027,1232968,74329209059827,31100,1232968,74329209059827,473.62
949000,ge1,P2PKH,never_spent,192094,1312567,320102530851686,34231,75097,57189732931,28.76
949000,ge1,P2SH,active,6071,520444,66432425724695,9039,520444,66432425724695,201.95
949000,ge1,P2SH,all,194963,1235140,369147945238483,22882,817045,123304426073530,322.10
949000,ge1,P2SH,inactive,11356,296601,56872000348835,13843,296601,56872000348835,120.16
949000,ge1,P2SH,never_spent,177536,418095,245843519164953,0,0,0,0.00
949000,ge1,P2TR,active,1284,215752,4304804018956,1284,215752,4304804018956,26.60
949000,ge1,P2TR,all,12509,753727,18210382546289,12509,753727,18210382546289,93.27
949000,ge1,P2TR,inactive,370,341796,417992752641,370,341796,417992752641,42.06
949000,ge1,P2TR,never_spent,10855,196179,13487585774692,10855,196179,13487585774692,24.62
949000,ge1,P2WPKH,active,26248,1762478,160732966043259,26337,1762478,160732966043259,225.02
949000,ge1,P2WPKH,all,475792,3614114,737767790773370,47971,2257147,182414312873045,288.81
949000,ge1,P2WPKH,inactive,21531,494416,21657351212572,21582,494416,21657351212572,63.76
949000,ge1,P2WPKH,never_spent,428013,1357220,555377473517539,52,253,23995617214,0.03
949000,ge1,P2WSH,active,981,85157,63574183064509,3350,85157,63574183064509,9.51
949000,ge1,P2WSH,all,28703,314562,132846666448757,4722,92031,66843304580572,10.35
949000,ge1,P2WSH,inactive,415,6874,3269121516063,1372,6874,3269121516063,0.84
949000,ge1,P2WSH,never_spent,27307,222531,66003361868185,0,0,0,0.00
949000,ge10,All,active,8154,1107565,324726837309263,10085,1107565,324726837309263,233.94
949000,ge10,All,all,150492,2785865,1658060901884186,55666,1694085,649173495866578,436.62
949000,ge10,All,inactive,9061,472418,141902043300381,9925,472418,141902043300381,160.49
949000,ge10,All,never_spent,133277,1205882,1191432021274542,35656,114102,182544615256934,42.19
949000,ge10,P2PK,all,34210,34233,171553806502668,34211,34232,171553806502668,12.89
949000,ge10,P2PK,inactive,7,7,22364000000,9,7,22364000000,0.00
949000,ge10,P2PK,never_spent,34203,34226,171531442502668,34202,34225,171531442502668,12.88
949000,ge10,P2PKH,active,1332,216899,37053766815597,1371,216899,37053766815597,83.13
949000,ge10,P2PKH,all,36547,1207071,383975347259022,40538,601417,104351741861320,230.63
949000,ge10,P2PKH,inactive,4956,309836,67257253220130,4975,309836,67257253220130,118.89
949000,ge10,P2PKH,never_spent,30259,680336,279664327223295,34192,74682,40721825593,28.60
949000,ge10,P2SH,active,1394,176794,65068956806653,2209,176794,65068956806653,60.58
949000,ge10,P2SH,all,24718,335864,325264959026229,4682,250796,119367662318344,90.81
949000,ge10,P2SH,inactive,1834,74002,54298705511691,2473,74002,54298705511691,30.23
949000,ge10,P2SH,never_spent,21490,85068,205897296707885,0,0,0,0.00
949000,ge10,P2TR,active,239,9841,4021816101624,239,9841,4021816101624,1.22
949000,ge10,P2TR,all,1735,15507,15325700824057,1735,15507,15325700824057,1.99
